12581	68.900002
12601	68.933334
12621	68.966667
12641	69.066666
12661	69.066666
12681	69.066666
12701	69.066666
12721	69.133331
12741	69.133331
12761	69.133331
12781	69.133331
12801	69.133331
12821	69.133331
12841	69.133331
12861	69.133331
12881	69.166664
12901	69.166664
12921	69.166664
12941	69.199997
12961	69.199997
12981	69.199997
13001	69.199997
13021	69.199997
13041	69.199997
13061	69.199997
13081	69.266670
13101	69.366669
13121	69.400002
13141	69.400002
13161	69.400002
13181	69.400002
13201	69.400002
13221	69.400002
13241	69.400002
13261	69.400002
13281	69.400002
13301	69.400002
13321	69.433334
13341	69.466667
13361	69.533333
13381	69.566666
13401	69.566666
13421	69.566666
13441	69.566666
13461	69.566666
13481	69.566666
13501	69.566666
13521	69.566666
13541	69.566666
13561	69.566666
13581	69.566666
13601	69.566666
13621	69.566666
13641	69.566666
13661	69.566666
13681	69.566666
13701	69.566666
13721	69.566666
13741	69.566666
13761	69.599998
13781	69.599998
13801	69.599998
13821	69.633331
13841	69.633331
13861	69.633331
13881	69.633331
13901	69.666664
13921	69.666664
13941	69.666664
13961	69.666664
13981	69.666664
14001	69.666664
14021	69.666664
14041	69.666664
14061	69.666664
14081	69.666664
14101	69.666664
14121	69.666664
14141	69.666664
14161	69.666664
14181	69.699997
14201	69.699997
14221	69.733330
14241	69.733330
14261	69.733330
14281	69.733330
14301	69.733330
14321	69.733330
14341	69.733330
14361	69.766670
14381	69.800003
14401	69.800003
14421	69.800003
14441	69.800003
14461	69.800003
14481	69.800003
14501	69.800003
14521	69.800003
14541	69.800003
14561	69.800003
14581	69.833336
14601	69.866669
14621	69.866669
14641	69.900002
14661	69.933334
14681	69.933334
14701	69.966667
14721	69.966667
14741	69.966667
14761	69.966667
14781	69.966667
14801	69.966667
14821	69.966667
14841	69.966667
14861	69.966667
14881	69.966667
14901	70.000000
14921	70.000000
14941	70.000000
14961	70.000000
14981	70.033333
15001	70.033333
15021	70.033333
15041	70.033333
15061	70.033333
15081	70.066666
15101	70.066666
15121	70.066666
15141	70.066666
15161	70.133331
15181	70.133331
15201	70.133331
15221	70.133331
15241	70.133331
15261	70.133331
15281	70.133331
15301	70.133331
15321	70.133331
15341	70.133331
15361	70.133331
15381	70.133331
15401	70.133331
15421	70.133331
15441	70.133331
15461	70.133331
15481	70.133331
15501	70.133331
15521	70.166664
15541	70.166664
15561	70.166664
15581	70.166664
15601	70.166664
15621	70.166664
15641	70.166664
15661	70.166664
15681	70.166664
15701	70.166664
15721	70.166664
15741	70.166664
15761	70.166664
15781	70.166664
15801	70.166664
15821	70.166664
15841	70.166664
15861	70.166664
15881	70.166664
15901	70.166664
15921	70.166664
15941	70.166664
15961	70.166664
15981	70.166664
16001	70.199997
16021	70.199997
16041	70.199997
16061	70.199997
16081	70.199997
16101	70.199997
16121	70.199997
16141	70.199997
16161	70.199997
16181	70.199997
16201	70.199997
16221	70.199997
16241	70.199997
16261	70.199997
16281	70.199997
16301	70.199997
16321	70.233330
16341	70.266670
16361	70.266670
16381	70.266670
16401	70.266670
16421	70.266670
16441	70.266670
16461	70.266670
16481	70.266670
16501	70.266670
16521	70.266670
16541	70.266670
16561	70.300003
16581	70.300003
16601	70.300003
16621	70.300003
16641	70.333336
16661	70.333336
16681	70.333336
16701	70.333336
16721	70.333336
16741	70.333336
16761	70.333336
16781	70.333336
16801	70.333336
16821	70.333336
16841	70.333336
16861	70.333336
16881	70.333336
16901	70.333336
16921	70.333336
16941	70.333336
16961	70.333336
16981	70.333336
17001	70.333336
17021	70.333336
17041	70.333336
17061	70.333336
17081	70.333336
17101	70.333336
17121	70.333336
17141	70.366669
17161	70.366669
17181	70.366669
17201	70.366669
17221	70.366669
17241	70.366669
17261	70.366669
17281	70.366669
17301	70.366669
17321	70.400002
17341	70.400002
17361	70.400002
17381	70.400002
17401	70.400002
17421	70.433334
17441	70.433334
17461	70.433334
17481	70.433334
17501	70.433334
17521	70.433334
17541	70.433334
17561	70.433334
17581	70.433334
17601	70.433334
17621	70.433334
17641	70.433334
17661	70.433334
17681	70.433334
17701	70.466667
17721	70.466667
17741	70.466667
17761	70.500000
17781	70.533333
17801	70.533333
17821	70.533333
17841	70.533333
17861	70.533333
17881	70.533333
17901	70.533333
17921	70.533333
17941	70.533333
17961	70.566666
17981	70.566666
18001	70.566666
18021	70.599998
18041	70.599998
18061	70.599998
18081	70.599998
18101	70.599998
18121	70.599998
18141	70.599998
18161	70.599998
18181	70.599998
18201	70.599998
18221	70.599998
18241	70.599998
18261	70.599998
18281	70.599998
18301	70.599998
18321	70.599998
18341	70.633331
18361	70.633331
18381	70.633331
18401	70.633331
18421	70.633331
18441	70.699997
18461	70.699997
18481	70.733330
18501	70.733330
18521	70.733330
18541	70.733330
18561	70.733330
18581	70.733330
18601	70.733330
18621	70.733330
18641	70.733330
18661	70.733330
18681	70.733330
18701	70.733330
18721	70.733330
18741	70.733330
18761	70.733330
18781	70.733330
18801	70.733330
18821	70.733330
18841	70.733330
18861	70.733330
18881	70.733330
18901	70.733330
18921	70.733330
18941	70.733330
18961	70.733330
18981	70.733330
19001	70.733330
19021	70.733330
19041	70.733330
19061	70.733330
19081	70.733330
19101	70.733330
19121	70.733330
19141	70.733330
19161	70.733330
19181	70.733330
19201	70.733330
19221	70.733330
19241	70.733330
19261	70.733330
19281	70.733330
19301	70.733330
19321	70.733330
19341	70.733330
19361	70.733330
19381	70.733330
19401	70.733330
19421	70.733330
19441	70.733330
19461	70.766670
19481	70.766670
19501	70.766670
19521	70.766670
19541	70.766670
19561	70.766670
19581	70.766670
19601	70.766670
19621	70.766670
19641	70.766670
19661	70.766670
19681	70.766670
19701	70.766670
19721	70.766670
19741	70.766670
19761	70.766670
19781	70.766670
19801	70.766670
19821	70.766670
19841	70.766670
19861	70.766670
19881	70.766670
19901	70.766670
19921	70.766670
19941	70.766670
19961	70.766670
19981	70.766670
